[32m[2025-11-17T09:05:08.987Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/n-quads,application/trig;q=0.95,application/ld+json;q=0.9,application/n-triples;q=0.8,text/turtle;q=0.6,application/rdf+xml;q=0.5,text/n3;q=0.35,application/xml;q=0.3,image/svg+xml;q=0.3,text/xml;q=0.3,text/html;q=0.2,application/xhtml+xml;q=0.18,application/json;q=0.135,text/shaclc;q=0.1,text/shaclc-ext;q=0.05', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: undefined, actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:06:15.177Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1633', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:06:16.598Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1633', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:06:18.110Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1633', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[90m[2025-11-17T09:06:18.111Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:06:18.111Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[32m[2025-11-17T09:06:18.112Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1633', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m
<--- Last few GCs --->

[318194:0x8459000]    73008 ms: Mark-Compact 4000.2 (4136.3) -> 3991.0 (4140.3) MB, pooled: 0 MB, 1445.15 / 0.02 ms  (average mu = 0.266, current mu = 0.043) task; scavenge might not succeed
[318194:0x8459000]    75138 ms: Mark-Compact 4004.4 (4140.3) -> 3995.0 (4144.1) MB, pooled: 0 MB, 2067.67 / 0.00 ms  (average mu = 0.140, current mu = 0.029) task; scavenge might not succeed


<--- JS stacktrace --->

FATAL ERROR: Reached heap limit Allocation failed - JavaScript heap out of memory
----- Native stack trace -----

 1: 0xe16044 node::OOMErrorHandler(char const*, v8::OOMDetails const&) [node]
 2: 0x11e0dd0 v8::Utils::ReportOOMFailure(v8::internal::Isolate*, char const*, v8::OOMDetails const&) [node]
 3: 0x11e10a7 v8::internal::V8::FatalProcessOutOfMemory(v8::internal::Isolate*, char const*, v8::OOMDetails const&) [node]
 4: 0x140e985  [node]
 5: 0x1428219 v8::internal::Heap::CollectGarbage(v8::internal::AllocationSpace, v8::internal::GarbageCollectionReason, v8::GCCallbackFlags) [node]
 6: 0x147094d v8::internal::MinorGCJob::Task::RunInternal() [node]
 7: 0xffaec9  [node]
 8: 0xffe858 node::PerIsolatePlatformData::FlushForegroundTasksInternal() [node]
 9: 0x1ccde13  [node]
10: 0x1ce4ab4  [node]
11: 0x1cceb77 uv_run [node]
12: 0xe60806 node::SpinEventLoopInternal(node::Environment*) [node]
13: 0xfc42f1 node::NodeMainInstance::Run() [node]
14: 0xf1e9ab node::Start(int, char**) [node]
15: 0x7ee1fe22a1ca  [/lib/x86_64-linux-gnu/libc.so.6]
16: 0x7ee1fe22a28b __libc_start_main [/lib/x86_64-linux-gnu/libc.so.6]
17: 0xe5dbae _start [node]
Aborted
